date,open,high,low,close,volume,amount,is_extreme
2024-01-03,107.3235882,108.36478719,107.08331151,108.1245105,12174675,163927159.77,False
2024-01-04,108.20460273,108.60506388,106.60275813,107.48377266,16882051,226007226.33,False
2024-01-05,107.48377266,108.36478719,106.28238921,106.84303482,17574801,236069404.99,False
2024-01-08,106.5226659,107.16340374,104.76063684,105.08100576,21877681,288580859.39,False
2024-01-09,105.16109799,105.96202029,104.84072907,105.88192806,18259482,240191333.24,False
2024-01-10,105.64165137,106.28238921,105.32128245,105.88192806,12375447,163670113.52,False
2024-01-11,105.88192806,107.3235882,105.40137468,107.16340374,13831578,183974325.33,False
2024-01-12,106.84303482,107.48377266,106.5226659,106.68285036,9496027,126871692.4,False
2024-01-15,106.5226659,107.72404935,106.12220475,106.68285036,10485185,139954305.54,False
2024-01-16,106.60275813,107.96432604,106.5226659,107.80414158,17749141,237895454.35,False
2024-01-17,107.96432604,108.1245105,106.12220475,106.12220475,16634695,222901678.9,False
2024-01-18,106.12220475,107.80414158,103.47916116,107.08331151,35340902,465786112.3,False
2024-01-19,107.00321928,108.20460273,106.12220475,107.40368043,22390884,300083634.42,False
2024-01-22,107.56386489,107.96432604,105.00091353,106.04211252,31746593,423714417.2,False
2024-01-23,105.88192806,106.5226659,105.00091353,105.7217436,17480310,230805260.42,False
2024-01-24,106.20229698,108.60506388,105.88192806,108.20460273,22954111,307296655.32,False
2024-01-25,108.60506388,110.44718517,108.20460273,110.20690848,29315920,401056647.58,False
2024-01-26,109.16570949,111.80875308,109.08561726,111.24810747,26781312,370363211.95,False
2024-01-29,111.56847639,112.84995207,110.84764632,111.40829193,22208721,309365936.77,False
2024-01-30,110.92773855,111.80875308,109.80644733,109.80644733,18267196,252730847.84,False
2024-01-31,109.88653956,110.5272774,108.44487942,109.48607841,25793412,352768849.31,False
2024-02-01,109.24580172,111.24810747,109.08561726,109.80644733,23748167,326828596.97,False
2024-02-02,110.04672402,111.16801524,105.56155914,110.12681625,36711380,499348627.89,False
2024-02-05,110.44718517,111.16801524,107.08331151,110.36709294,35155601,481046374.07,False
2024-02-06,110.36709294,113.7309666,109.7263551,113.33050545,34883086,488130570.62,False
2024-02-07,113.65087437,115.41290343,111.80875308,115.41290343,38572940,549438422.31,False
2024-02-08,115.41290343,116.85456357,114.61198113,116.77447134,34774454,501860440.54,False
2024-02-19,116.9346558,117.65548587,115.89345681,116.53419465,25238358,368444539.01,False
2024-02-20,116.53419465,117.49530141,115.57308789,117.17493249,20869101,304330364.48,False
2024-02-21,116.77447134,119.41751493,116.53419465,117.97585479,21458102,317140038.51,False
2024-02-22,117.97585479,119.17723824,117.7355781,118.93696155,14900255,220870517.52,False
2024-02-23,119.01705378,119.65779162,118.45640817,119.3374227,14218577,211405487.19,False
2024-02-26,119.57769939,120.05825277,118.21613148,118.37631594,22312587,332210867.6,False
2024-02-27,118.37631594,119.73788385,118.05594702,119.25733047,14628244,217758266.31,False
2024-02-28,119.3374227,119.57769939,117.89576256,118.21613148,22965065,340607418.82,False
2024-02-29,117.7355781,119.81797608,117.65548587,119.81797608,22712765,338652311.64,False
2024-03-01,120.05825277,120.53880615,119.3374227,119.97816054,16063057,240672110.01,False
2024-03-04,120.21843723,121.09945176,119.09714601,119.89806831,18193527,272566253.11,False
2024-03-05,119.41751493,121.98046629,119.09714601,121.58000514,29287938,441656209.48,False
2024-03-06,121.58000514,121.7401896,120.21843723,120.21843723,16124021,243725080.56,False
2024-03-07,120.53880615,121.33972845,119.89806831,120.138345,16196605,243836104.33,False
2024-03-08,120.29852946,120.9392673,119.57769939,120.138345,12980461,195083751.6,False
2024-03-11,119.65779162,120.45871392,119.41751493,119.97816054,15174531,227283795.98,False
2024-03-12,119.97816054,120.21843723,118.93696155,119.41751493,18250065,272427616.84,False
2024-03-13,119.41751493,120.37862169,118.61659263,118.77677709,16628090,247328990.36,False
2024-03-14,118.93696155,119.25733047,117.09484026,117.49530141,15372695,226456441.02,False
2024-03-15,117.01474803,117.65548587,116.45410242,117.17493249,22180917,324464338.41,False
2024-03-18,117.41520918,119.65779162,117.41520918,118.85686932,20335381,301893466.28,False
2024-03-19,118.93696155,119.3374227,117.81567033,118.05594702,12594050,186223357.2,False
2024-03-20,118.37631594,119.49760716,118.37631594,119.3374227,13536141,201360891.27,False
2024-03-21,119.17723824,120.21843723,118.77677709,119.3374227,14966500,223576370.26,False
2024-03-22,119.97816054,119.97816054,117.89576256,118.93696155,14872381,220786531.43,False
2024-03-25,118.85686932,119.49760716,117.97585479,117.97585479,14130090,209540923.33,False
2024-03-26,117.89576256,120.45871392,117.81567033,120.21843723,21626072,322453438.93,False
2024-03-27,120.29852946,120.9392673,119.57769939,119.89806831,20979021,315470368.31,False
2024-03-28,119.89806831,121.41982068,119.49760716,119.73788385,28793695,432766407.8,False
2024-03-29,119.73788385,121.01935953,119.57769939,120.69899061,15578999,234165480.47,False
2024-04-01,120.77908284,123.02166528,120.21843723,122.30083521,25363548,386254706.45,False
2024-04-02,122.94157305,123.42212643,122.06055852,122.46101967,20488008,313307084.5,False
2024-04-03,123.18184974,123.26194197,121.98046629,122.94157305,20677525,317098321.39,False
2024-04-08,123.50221866,126.30544671,122.30083521,122.62120413,28601027,442251049.81,False
2024-04-09,122.94157305,123.18184974,121.58000514,122.5411119,25806834,394196353.88,False
2024-04-10,122.70129636,123.90267981,121.41982068,122.38092744,20563738,315216920.96,False
2024-04-11,122.06055852,123.10175751,120.37862169,122.30083521,21065266,320551662.68,False
2024-04-12,122.30083521,122.5411119,120.21843723,120.29852946,17958580,271445687.6,False
2024-04-15,120.138345,122.38092744,119.65779162,121.82028183,24380335,369433831.04,False
2024-04-16,121.7401896,122.70129636,120.69899061,121.98046629,26810757,408204571.36,False
2024-04-17,121.49991291,121.98046629,120.29852946,121.66009737,25181918,380440878.17,False
2024-04-18,121.17954399,123.42212643,120.9392673,123.02166528,24492346,375584536.04,False
2024-04-19,122.5411119,123.3420342,121.58000514,121.98046629,16190877,247011684.77,False
2024-04-22,121.7401896,122.86148082,120.61889838,120.85917507,17463678,264277995.48,False
2024-04-23,120.53880615,121.33972845,119.97816054,120.21843723,16571455,249109768.58,False
2024-04-24,120.21843723,120.69899061,118.77677709,119.65779162,14470390,215550989.14,False
2024-04-25,119.65779162,121.66009737,118.93696155,121.25963622,20036044,301635964.57,False
2024-04-26,121.33972845,122.46101967,120.77908284,121.7401896,19890608,301968341.36,False
2024-04-29,122.38092744,122.86148082,120.61889838,122.38092744,25750119,392490433.92,False
2024-04-30,121.98046629,122.38092744,118.93696155,119.01705378,35089018,525009120.88,False
2024-05-06,119.65779162,121.66009737,118.37631594,118.5365004,37863959,565744966.82,False
2024-05-07,118.5365004,118.5365004,116.37401019,116.61428688,27720797,404604861.65,False
2024-05-08,116.21382573,116.9346558,115.73327235,116.53419465,18876702,274481139.35,False
2024-05-09,116.69437911,117.01474803,116.29391796,116.69437911,17479548,254509056.58,False
2024-05-10,116.77447134,117.09484026,115.73327235,117.01474803,18415667,267712941.77,False
2024-05-13,116.69437911,117.09484026,115.3328112,116.9346558,18190586,264302265.66,False
2024-05-14,117.09484026,117.89576256,116.53419465,116.9346558,18653766,272869198.04,False
2024-05-15,116.85456357,116.85456357,115.49299566,115.81336458,13691715,198153994.66,False
2024-05-16,115.97354904,116.29391796,115.01244228,115.3328112,20142252,290284506.51,False
2024-05-17,115.3328112,116.29391796,115.09253451,116.29391796,19506034,281472444.41,False
2024-05-20,116.1337335,116.45410242,115.41290343,115.49299566,18615109,269055315.69,False
2024-05-21,115.57308789,116.05364127,114.85225782,115.89345681,14662111,211394849.55,False
2024-05-22,115.73327235,115.89345681,115.41290343,115.57308789,13275917,191656081.29,False
2024-05-23,115.73327235,115.73327235,112.76985984,113.57078214,27601041,391949752.18,False
2024-05-24,113.41059768,114.13142775,113.17032099,113.65087437,15336166,217809990.31,False
2024-05-27,114.45179667,115.89345681,114.13142775,115.17262674,20435966,293809288.56,False
2024-05-28,114.85225782,115.09253451,112.76985984,112.84995207,18863489,267088775.03,False
2024-05-29,112.68976761,113.49068991,112.68976761,113.17032099,11990881,169346791.91,False
2024-05-30,113.49068991,114.93235005,113.41059768,113.97124329,16339594,232830693.82,False
2024-05-31,113.97124329,114.77216559,112.68976761,112.68976761,20154358,285595230.06,False
2024-06-03,113.41059768,115.65318012,113.33050545,115.3328112,35992308,516409260.66,False
2024-06-04,114.69207336,115.25271897,113.65087437,114.21151998,20738906,295965937.86,False
2024-06-05,114.37170444,115.01244228,113.33050545,113.49068991,16067302,229005576.44,False
2024-06-06,113.49068991,113.81105883,112.60967538,113.25041322,14557795,205871659.05,False
2024-06-07,113.49068991,113.7309666,112.68976761,113.01013653,13137740,185567370.19,False
2024-06-11,112.9300443,113.41059768,111.08792301,112.9300443,24193313,338968399.16,False
2024-06-12,112.9300443,113.89115106,112.60967538,113.65087437,17072103,241568904.28,False
2024-06-13,112.52958315,112.68976761,110.12681625,111.88884531,25774253,358394868.78,False
2024-06-14,111.3281997,115.01244228,111.00783078,114.5318889,28177548,400091412.93,False
2024-06-17,114.13142775,116.9346558,113.81105883,114.69207336,26423734,380771248.69,False
2024-06-18,114.93235005,115.65318012,114.13142775,115.01244228,18886488,270987648.12,False
2024-06-19,114.85225782,115.09253451,113.41059768,113.41059768,12680261,180329042.3,False
2024-06-20,113.41059768,113.65087437,111.88884531,112.28930646,11632229,163668172.06,False
2024-06-21,112.04902977,113.25041322,111.96893754,112.52958315,13625690,191535897.71,False
2024-06-24,112.9300443,113.01013653,111.40829193,112.129122,15276850,214096087.22,False
2024-06-25,112.52958315,113.41059768,111.3281997,111.80875308,15171884,213045886.4,False
2024-06-26,111.80875308,112.04902977,110.68746186,111.64856862,12385978,172101472.47,False
2024-06-27,111.3281997,111.3281997,110.04672402,110.44718517,12789901,176594219.77,False
2024-06-28,110.60736963,111.96893754,110.44718517,111.00783078,12504201,173837367.93,False
2024-07-01,110.76755409,111.48838416,109.96663179,111.00783078,10623130,146872006.61,False
2024-07-02,110.92773855,111.48838416,109.96663179,110.12681625,11938041,164893362.25,False
2024-07-03,110.12681625,110.76755409,110.04672402,110.28700071,9111590,125541833.21,False
2024-07-04,110.36709294,111.24810747,109.24580172,109.7263551,11689817,160691759.71,False
2024-07-05,109.48607841,109.80644733,108.76524834,109.08561726,13008354,177205689.19,False
2024-07-08,108.68515611,108.9254328,107.00321928,107.16340374,15543202,208893599.7,False
2024-07-09,107.08331151,108.1245105,105.7217436,108.1245105,13699669,182889362.02,False
2024-07-10,107.3235882,110.84764632,107.3235882,110.68746186,17456235,239495175.81,False
2024-07-11,111.08792301,112.68976761,111.08792301,112.28930646,15784191,220808064.91,False
2024-07-12,112.28930646,114.05133552,112.04902977,113.7309666,16048743,226980433.23,False
2024-07-15,113.57078214,115.01244228,113.41059768,113.97124329,16168528,230821087.65,False
2024-07-16,114.5318889,116.61428688,113.57078214,116.29391796,24047117,347045551.27,False
2024-07-17,119.25733047,119.73788385,115.09253451,118.61659263,51953001,762529102.9,False
2024-07-18,118.13603925,118.85686932,117.17493249,118.29622371,32215188,474631894.47,False
2024-07-19,118.5365004,119.73788385,117.7355781,119.09714601,30877907,458819733.73,False
2024-07-22,118.77677709,119.65779162,117.97585479,119.41751493,26502356,393079116.89,False
2024-07-23,118.93696155,119.97816054,117.65548587,117.65548587,24571469,364992604.95,False
2024-07-24,117.17493249,117.7355781,115.73327235,116.05364127,19035516,277169253.05,False
2024-07-25,116.1337335,116.77447134,115.65318012,116.1337335,14174583,205650329.63,False
2024-07-26,116.69437911,117.17493249,115.09253451,115.57308789,16843363,243545776.54,False
2024-07-29,116.05364127,118.13603925,115.65318012,116.9346558,15159963,221969663.87,False
2024-07-30,117.7355781,117.7355781,114.93235005,115.73327235,17682002,255342305.22,False
2024-07-31,115.73327235,118.13603925,115.17262674,117.57539364,19729903,288955579.25,False
2024-08-01,117.57539364,118.5365004,117.01474803,117.97585479,14706888,216503250.48,False
2024-08-02,117.33511695,117.89576256,116.1337335,116.53419465,12945335,188860409.28,False
2024-08-05,116.9346558,118.05594702,116.21382573,116.29391796,17649960,257841399.38,False
2024-08-06,116.53419465,117.41520918,113.41059768,114.13142775,20007392,286206252.13,False
2024-08-07,114.85225782,114.85225782,113.57078214,113.57078214,10472790,149259011.57,False
2024-08-08,113.33050545,114.05133552,112.76985984,112.76985984,10613500,150146860.0,False
2024-08-09,113.09022876,113.81105883,111.00783078,111.00783078,13641071,190777018.24,False
2024-08-12,110.92773855,111.24810747,109.08561726,110.04672402,10781384,148010411.66,False
2024-08-13,109.96663179,110.36709294,108.52497165,109.32589395,12577887,171435830.82,False
2024-08-14,109.08561726,109.16570949,106.76294259,106.76294259,19171032,257551719.56,False
2024-08-15,106.76294259,108.28469496,106.36248144,107.80414158,19279301,258742446.71,False
2024-08-16,108.54535298,109.5336263,107.47472355,107.72179188,20630845,271214013.84,False
2024-08-19,108.21592854,110.11011907,107.72179188,107.80414799,22586229,297759459.45,False
2024-08-20,107.96886021,108.21592854,105.82760135,106.07466968,19572867,252731948.97,False
2024-08-21,105.66288913,106.15702579,105.00404025,105.74524524,14286023,183169052.88,False
2024-08-22,105.4158208,105.66288913,104.26283526,104.34519137,17397828,221081118.4,False
2024-08-23,104.42754748,107.39236744,104.34519137,107.062943,16639102,214669261.69,False
2024-08-26,107.22765522,107.80414799,105.49817691,106.07466968,14843500,191870842.99,False
2024-08-27,105.82760135,106.48645023,104.67461581,105.08639636,10292850,131500570.5,False
2024-08-28,105.33346469,105.58053302,102.9451375,103.35691805,15112790,190254239.9,False
2024-08-29,103.68634249,104.09812304,103.27456194,103.35691805,13347641,167829627.23,False
2024-08-30,102.86278139,105.25110858,100.4744542,103.43927416,29042115,364107841.15,False
2024-09-02,102.78042528,103.27456194,100.22738587,100.22738587,24264236,298041086.67,False
2024-09-03,99.89796143,100.72152253,99.40382477,100.72152253,17434531,211956580.27,False
2024-09-04,99.81560532,100.72152253,99.48618088,99.56853699,13992450,169551009.34,False
2024-09-05,99.56853699,100.55681031,99.48618088,100.06267365,15653677,189891121.26,False
2024-09-06,100.14502976,102.9451375,100.14502976,101.13330308,20286281,250686372.65,False
2024-09-09,101.05094697,101.62743974,99.56853699,99.98031754,14838900,180609862.0,False
2024-09-10,100.06267365,100.14502976,96.76842925,97.09785369,22961502,272515245.46,False
2024-09-11,97.1802098,98.41555145,96.3566487,97.34492202,17006758,201000477.95,False
2024-09-12,97.34492202,97.50963424,96.02722426,96.10958037,16280074,190897010.13,False
2024-09-13,96.10958037,96.43900481,94.62717039,95.12130705,17780015,205999814.32,False
2024-09-18,95.12130705,97.59199035,94.87423872,97.01549758,16165619,188861368.61,False
2024-09-19,97.1802098,98.0037709,96.10958037,97.42727813,15827496,186886812.78,False
2024-09-20,97.50963424,98.33319534,96.19193648,97.67434646,22415368,265240060.64,False
2024-09-23,97.1802098,98.41555145,96.93314147,97.92141479,10120612,120232914.16,False
2024-09-24,98.58026367,100.88623475,97.42727813,100.72152253,27100584,326557108.04,False
2024-09-25,102.53335695,105.90995746,102.20393251,103.43927416,35291760,446779551.4,False
2024-09-26,103.35691805,108.95713353,103.10984972,108.87477742,36219119,467513969.41,False
2024-09-27,110.11011907,111.92195349,109.20420186,111.75724127,24306730,326658887.82,False
2024-09-30,114.4749929,120.98112559,114.4749929,120.48698893,78191866,1121581313.27,False
2024-10-08,131.769776,132.34626877,119.91049616,122.79296001,101611980,1543913527.87,False
2024-10-09,121.0634817,121.0634817,111.92195349,111.92195349,69300393,977140945.29,False
2024-10-10,112.16902182,116.69860787,111.34546072,114.63970512,54663906,760665616.11,False
2024-10-11,114.55734901,116.03975899,111.09839239,112.58080237,29933464,412297732.16,False
2024-10-14,112.58080237,113.48671958,111.1807485,112.25137793,34868201,475061699.21,False
2024-10-15,111.83959738,111.83959738,108.62770909,108.7100652,30858755,413021785.56,False
2024-10-16,107.72179188,108.87477742,106.81587467,107.63943577,27607313,360968713.8,False
2024-10-17,107.72179188,108.7100652,105.33346469,105.4158208,26755392,346834159.0,False
2024-10-18,105.4158208,109.5336263,104.26283526,107.96886021,41972962,543832017.92,False
2024-10-21,108.54535298,108.7100652,105.82760135,106.56880634,42688582,552786804.76,False
2024-10-22,106.2393819,109.12184575,106.2393819,108.05121632,37643225,493866931.89,False
2024-10-23,108.7100652,111.01603628,107.8865041,110.76896795,39536178,527874950.61,False
2024-10-24,110.76896795,110.76896795,108.21592854,108.54535298,28770632,380662604.37,False
2024-10-25,108.62770909,110.19247518,108.46299687,109.94540685,25856767,343838525.78,False
2024-10-28,109.94540685,110.93368017,109.36891408,110.76896795,29340939,393112919.78,False
2024-10-29,111.09839239,111.26310461,109.20420186,109.5336263,28092946,375623528.97,False
2024-10-30,108.54535298,109.78069463,107.8865041,108.54535298,22218782,293320924.49,False
2024-10-31,107.14529911,107.72179188,104.83932803,105.99231357,44980575,578958970.35,False
2024-11-01,105.82760135,106.98058689,105.16875247,106.15702579,30198765,388700619.37,False
2024-11-04,105.90995746,108.46299687,105.90995746,108.46299687,35886462,466632877.45,False
2024-11-05,107.8865041,109.45127019,106.73351856,109.28655797,42644052,562856066.02,False
2024-11-06,109.28655797,110.60425573,108.87477742,109.36891408,40659434,541364117.0,False
2024-11-07,108.29828465,111.75724127,108.29828465,111.67488516,41589826,557546033.96,False
2024-11-08,112.66315848,113.23965125,110.02776296,110.60425573,49075769,664013945.46,False
2024-11-11,109.69833852,113.98085624,109.5336263,113.89850013,58658899,796287124.35,False
2024-11-12,116.86332009,125.26364331,116.53389565,125.26364331,202762763,3024438338.79,False
2024-11-13,130.45207824,137.78177203,130.20500991,137.78177203,142180481,2347295916.35,False
2024-11-14,139.92303089,144.9467536,126.0048483,137.69941592,345733624,5592655755.89,False
2024-11-15,133.4168982,148.15864189,130.53443435,142.22900197,285097372,4773901138.28,False
2024-11-18,156.476609,156.476609,148.240998,151.12346185,287884695,5429579525.36,False
2024-11-19,140.99366032,143.38198751,136.05229372,136.05229372,267626764,4502089381.77,False
2024-11-20,134.2404593,142.64078252,134.2404593,141.24072865,233213040,3912620287.68,False
2024-11-21,139.01711368,155.32362346,138.93475757,150.54696908,212750856,3859044606.05,False
2024-11-22,148.65277855,157.62959454,145.60560248,148.07628578,240354284,4455456489.53,False
2024-11-25,155.6530479,162.90038558,150.7116813,160.5944145,307510875,5893120780.5,False
2024-11-26,154.50006236,157.62959454,150.79403741,151.28817407,173697315,3244546741.24,False
2024-11-27,149.64105187,153.42943293,140.8289481,147.66450523,219235969,3903123028.83,False
2024-11-28,146.42916358,147.4174369,139.51125034,143.54669973,142629306,2484762759.6,False
2024-11-29,141.81722142,148.57042244,141.6525092,144.78204138,112892474,1997437435.18,False
2024-12-02,139.59360645,159.27671674,139.42889423,156.476609,223583714,4091618352.8,False
2024-12-03,155.73540401,159.7708534,152.60587183,155.90011623,158561320,3007290682.19,False
2024-12-04,154.0059257,159.44142896,146.18209525,147.00565635,142225194,2618701316.86,False
2024-12-05,145.85267081,151.94702295,144.78204138,150.54696908,101182023,1822057134.63,False
2024-12-06,149.8881202,151.5352424,145.85267081,146.26445136,79746690,1429053862.71,False
2024-12-09,146.84094413,154.50006236,146.84094413,148.81749077,93570895,1717997489.52,False
2024-12-10,151.94702295,155.6530479,147.58214912,147.99392967,103571222,1906041821.96,False
2024-12-11,147.91157356,154.8294868,144.37026083,145.93502692,126049564,2280166823.75,False
2024-12-12,146.75858802,147.00565635,141.48779698,143.46434362,112793312,1952617682.76,False
2024-12-13,142.4760703,157.79430676,141.48779698,154.33535014,310795206,5716047137.33,False
2024-12-16,151.28817407,155.15891124,149.47633965,150.13518853,154266767,2839803056.09,False
2024-12-17,150.62932519,155.24126735,149.72340798,150.46461297,124822939,2313105400.34,False
2024-12-18,153.51178904,160.01792173,151.20581796,156.31189678,154321097,2905702147.05,False
2024-12-19,153.75885737,156.31189678,146.75858802,150.95874963,125708149,2306397254.62,False
2024-12-20,149.8881202,152.77058405,148.240998,149.80576409,75367400,1375913420.4,False
2024-12-23,149.55869576,153.34707682,147.25272468,149.31162743,80651920,1471971783.94,False
2024-12-24,149.31162743,154.8294868,147.66450523,153.34707682,84834334,1564780077.64,False
2024-12-25,153.26472071,159.7708534,152.68822794,155.24126735,119824831,2283769232.35,False
2024-12-26,155.48833568,158.78258008,154.0059257,155.15891124,95376058,1809529481.21,False
2024-12-27,154.50006236,166.52405442,151.37053018,163.14745391,172346869,3342922927.59,False
2024-12-30,163.14745391,175.4185143,159.85320951,173.27725544,182909044,3725861722.5,False
2024-12-31,170.97128436,175.4185143,168.8300255,170.97128436,121839805,2542318941.86,False
2025-01-02,168.8300255,169.40651827,154.91184291,156.72367733,142480698,2794923974.55,False
2025-01-03,155.32362346,156.97074566,148.240998,148.32335411,108053446,1991768793.5,False
2025-01-06,147.4174369,153.26472071,146.09973914,147.17036857,78238658,1419052069.69,False
2025-01-07,147.82921745,153.26472071,146.67623191,153.10000849,62482898,1142427802.89,False
2025-01-08,150.7116813,151.37053018,139.92303089,147.33508079,139189412,2439827665.09,False
2025-01-09,146.5938758,148.15864189,139.26418201,143.38198751,134117397,2326278296.39,False
2025-01-10,143.13491918,149.72340798,143.13491918,145.19382193,117028650,2086103489.59,False
2025-01-13,140.8289481,142.97020696,133.25218598,133.99339097,135152468,2246990679.16,False
2025-01-14,134.07574708,143.13491918,133.4168982,140.41716755,118605907,1986203255.87,False
2025-01-15,138.3582648,138.77004535,133.33454209,134.2404593,90167765,1476843052.59,False
2025-01-16,134.2404593,140.99366032,134.2404593,139.01711368,109677651,1833632947.34,False
2025-01-17,138.11119647,139.26418201,136.05229372,138.3582648,61248364,1023887190.7,False
2025-01-20,139.01711368,143.79376806,139.01711368,140.74659199,73257149,1263511704.41,False
2025-01-21,141.6525092,142.64078252,138.52297702,139.26418201,49628869,840807273.9,False
2025-01-22,137.28763537,137.69941592,132.84040543,133.99339097,73363413,1196990015.19,False
2025-01-23,135.47580095,137.78177203,133.91103486,133.99339097,61237693,1007430588.46,False
2025-01-24,133.91103486,140.58187977,133.4168982,139.51125034,91187249,1529590447.78,False
2025-01-27,142.55842641,147.33508079,140.91130421,141.32308476,74809161,1300160793.14,False
2025-02-05,142.4760703,142.4760703,139.42889423,140.41716755,61927966,1058622016.63,False
2025-02-06,140.005387,140.17009922,136.13464983,139.84067478,73223197,1228558688.86,False
2025-02-07,140.8289481,151.86466684,140.41716755,148.65277855,157098464,2810974587.06,False
2025-02-10,152.3588035,158.53551175,148.89984688,149.72340798,110357788,2033510695.04,False
2025-02-11,149.8881202,162.98274169,145.19382193,156.55896511,171853575,3191712840.54,False
2025-02-12,153.1823646,154.50006236,148.240998,151.5352424,134717992,2468807611.38,False
2025-02-13,151.5352424,156.06482845,149.97047631,152.60587183,103002866,1912087057.63,False
2025-02-14,151.5352424,154.0059257,148.89984688,150.95874963,76201740,1398105273.79,False
2025-02-17,151.69995462,155.98247234,148.240998,151.94702295,86317455,1585605925.36,False
2025-02-18,151.45288629,151.45288629,144.1231925,144.78204138,86410556,1551117876.48,False
2025-02-19,144.78204138,146.01738303,143.62905584,145.44089026,54714160,962589556.05,False
2025-02-20,145.44089026,149.39398354,144.86439749,145.68795859,52547189,933543315.23,False
2025-02-21,145.68795859,145.7703147,139.1818259,142.4760703,108126174,1855381180.34,False
2025-02-24,144.86439749,148.240998,142.80549474,143.13491918,127685265,2243359476.74,False
2025-02-25,141.6525092,141.89957753,139.59360645,140.17009922,78352708,1336941528.46,False
2025-02-26,140.74659199,140.74659199,137.5347037,139.01711368,72560374,1219721788.33,False
2025-02-27,139.09946979,140.58187977,137.86412814,139.84067478,57230605,968304806.34,False
2025-02-28,138.52297702,139.84067478,135.14637651,135.47580095,59707813,992947071.5,False
2025-03-03,136.95821093,137.69941592,135.31108873,136.62878649,43572431,721954972.87,False
2025-03-04,135.8875815,136.54643038,134.15810319,136.38171816,34971041,574857457.09,False
2025-03-05,136.38171816,136.38171816,133.99339097,135.22873262,36562268,598844785.15,False
2025-03-06,135.31108873,137.5347037,134.65223985,137.12292315,58926960,976751811.56,False
2025-03-07,136.54643038,136.54643038,134.32281541,135.0640204,47831624,784919727.94,False
2025-03-10,134.98166429,134.98166429,133.25218598,133.74632264,39952756,648386528.26,False
2025-03-11,132.09920044,132.09920044,127.48725828,129.54616103,101863805,1594527639.03,False
2025-03-12,129.71087325,130.61679046,128.88731215,128.88731215,53063557,834815486.47,False
2025-03-13,128.4755316,128.88731215,125.92249219,126.16956052,57744815,890440632.26,False
2025-03-14,126.16956052,129.13438048,126.0048483,128.4755316,51705817,802712679.92,False
2025-03-17,128.55788771,129.2990927,127.48725828,128.22846327,35326158,550131359.5,False
2025-03-18,128.4755316,130.1226538,127.6519705,129.2990927,42614119,667148742.92,False
2025-03-19,129.2990927,130.45207824,128.31081938,128.55788771,40895809,642394660.11,False
2025-03-20,128.55788771,129.21673659,128.06375105,128.39317549,28762103,449054381.2,False
2025-03-21,128.06375105,128.55788771,126.08720441,126.16956052,37616499,580088800.81,False
2025-03-24,125.75777997,128.06375105,124.27536999,125.92249219,56938725,867014179.79,False
2025-03-25,126.08720441,126.66369718,125.26364331,125.59306775,31838022,486913951.99,False
2025-03-26,125.34599942,126.99312162,124.93421887,126.8284094,31331727,480153791.94,False
2025-03-27,126.0048483,127.98139494,125.67542386,127.56961439,33444262,516797371.26,False
2025-03-28,127.56961439,128.14610716,126.25191663,127.15783384,29287630,452080968.35,False
2025-03-31,127.6519705,132.34626877,127.6519705,130.04029769,91903763,1453040882.84,False
2025-04-01,129.87558547,130.9462149,127.98139494,129.46380492,40341840,635170517.63,False
2025-04-02,129.71087325,130.04029769,127.73432661,128.96966826,30502634,477401433.2,False
2025-04-03,127.6519705,129.13438048,126.58134107,127.40490217,32234912,500002397.75,False
2025-04-07,120.2399206,121.47526225,114.63970512,114.63970512,90024367,1273515628.49,False
2025-04-08,115.298554,120.89876948,115.298554,120.40463282,94815810,1364778327.8,False
2025-04-09,119.33400339,125.1812872,116.9456762,125.1812872,72163992,1057589804.56,False
2025-04-10,127.6519705,127.6519705,122.95767223,123.94594555,63735664,962477108.19,False
2025-04-11,124.11065777,126.0048483,123.20474056,124.85186276,47590612,722417979.52,False
2025-04-14,127.56961439,129.13438048,126.16956052,127.6519705,49716056,772051743.81,False
2025-04-15,127.73432661,128.14610716,126.25191663,126.99312162,29201296,450503139.82,False
2025-04-16,130.04029769,130.1226538,126.0048483,129.71087325,63620053,992821343.13,False
2025-04-17,129.62851714,130.53443435,126.74605329,127.73432661,45284014,704424840.25,False
2025-04-18,126.8284094,127.15783384,125.26364331,126.41662885,25308209,387394421.33,False
2025-04-21,126.41662885,126.66369718,125.42835553,126.49898496,17581459,269348932.54,False
2025-04-22,126.41662885,126.8284094,125.67542386,125.84013608,20872048,319785903.46,False
2025-04-23,126.41662885,128.80495604,126.25191663,126.91076551,35990738,556814882.63,False
2025-04-24,127.07547773,128.31081938,126.0048483,127.89903883,30094818,464930914.7,False
2025-04-25,127.81668272,130.9462149,127.32254606,129.46380492,43121113,677825910.01,False
2025-04-28,128.80495604,129.05202437,127.32254606,127.56961439,25486171,395736435.73,False
2025-04-29,127.07547773,128.88731215,126.8284094,128.39317549,20849806,324391489.36,False
2025-04-30,128.55788771,134.15810319,128.4755316,133.74632264,74694706,1202133364.52,False
2025-05-06,134.07574708,134.98166429,133.16982987,134.89930818,54950122,894394571.4,False
2025-05-07,137.36999148,137.36999148,134.56988374,135.64051317,48576878,800875167.96,False
2025-05-08,134.48752763,137.36999148,134.2404593,136.21700594,28797503,476779248.77,False
2025-05-09,136.29936205,136.79349871,133.99339097,136.29936205,31443083,517810561.93,False
